Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
8-August-2011,167.00,175.60,166.20,173.00,170.267713083128726762,45616,884,7766932.00,9.40,6.00
9-August-2011,166.00,168.50,160.10,164.90,164.829789446321809201,76940,990,12682004.00,8.40,-1.10
10-August-2011,168.00,172.60,167.55,170.75,170.087736537705654444,35618,668,6058185.00,5.05,2.75
11-August-2011,171.00,171.95,167.35,168.15,170.303306602219048665,9103,217,1550271.00,4.60,-2.85
12-August-2011,171.00,171.00,157.00,165.95,164.316880310397328225,61083,1217,10036968.00,14.00,-5.05
16-August-2011,163.25,167.00,159.80,163.45,162.873438589816752266,15771,341,2568677.00,7.20,0.20
17-August-2011,163.00,163.75,155.00,160.45,159.878089213654706074,45845,583,7329611.00,8.75,-2.55
18-August-2011,159.95,159.95,147.55,149.80,153.072335535765584602,17405,564,2664224.00,12.40,-10.15
19-August-2011,147.00,154.40,140.00,149.75,144.125900631722724944,87855,948,12662181.00,14.40,2.75
22-August-2011,150.00,152.95,146.05,148.50,149.394034056106823471,16326,277,2439007.00,6.90,-1.50
23-August-2011,154.30,154.30,147.60,148.90,149.750447372702131120,6147,208,920516.00,6.70,-5.40
24-August-2011,149.90,154.25,147.10,148.80,150.844125630089181853,15474,395,2334162.00,7.15,-1.10
25-August-2011,149.00,149.00,141.20,145.90,144.271106941838649155,43706,740,6305513.00,7.80,-3.10
26-August-2011,143.05,148.60,140.15,143.75,143.582044887780548628,16040,336,2303056.00,8.45,0.70
29-August-2011,148.00,148.05,143.40,145.85,145.103641981087913116,21362,374,3099704.00,4.65,-2.15
30-August-2011,149.40,152.00,143.05,149.00,147.881493547812364784,39289,862,5810116.00,8.95,-0.40
2-September-2011,149.00,151.25,144.25,144.65,145.987207119516095390,14383,465,2099734.00,7.00,-4.35
5-September-2011,146.40,151.90,144.50,151.30,148.727425957139417288,20765,414,3088325.00,7.40,4.90
6-September-2011,150.15,155.45,148.05,150.10,151.834434210934350482,96741,1584,14688615.00,7.40,-0.05
7-September-2011,150.30,152.90,150.00,151.20,151.268425447685027680,32333,291,4890962.00,2.90,0.90
8-September-2011,151.30,156.65,151.00,153.35,155.184919561852134893,51033,832,7919552.00,5.65,2.05
9-September-2011,153.35,155.00,148.55,149.85,152.052688346006579302,18543,376,2819513.00,6.45,-3.50
12-September-2011,148.00,149.40,142.70,146.45,145.869514752134192002,26708,526,3895883.00,6.70,-1.55
13-September-2011,149.00,149.00,144.25,146.40,147.107186161183412820,12371,341,1819863.00,4.75,-2.60
14-September-2011,148.00,148.20,145.00,146.00,146.743956043956043956,10010,216,1468907.00,3.20,-2.00
15-September-2011,148.70,148.85,143.05,144.80,145.502062745850522882,10423,308,1516568.00,5.80,-3.90
16-September-2011,146.00,147.20,141.00,142.10,144.163107085616310708,26829,497,3867752.00,6.20,-3.90
19-September-2011,142.00,143.45,141.30,141.85,142.321963394342762063,12020,439,1710710.00,2.15,-0.15
20-September-2011,143.50,151.85,142.55,150.45,148.130679603239918568,46174,1075,6839786.00,9.30,6.95
21-September-2011,151.95,153.80,149.55,150.50,150.139615419275381598,233033,724,34987485.00,4.25,-1.45
22-September-2011,146.50,149.00,142.90,148.95,148.869453667370962873,417438,673,62143767.00,6.10,2.45
23-September-2011,143.45,152.75,143.00,151.00,149.971817400871098518,132706,827,19902160.00,9.75,7.55
26-September-2011,151.00,155.00,149.00,152.15,150.541157628128724672,26848,358,4041729.00,6.00,1.15
27-September-2011,153.10,153.10,149.55,151.05,152.134790841797211223,5809,133,883751.00,3.55,-2.05
28-September-2011,150.20,156.45,150.20,151.10,153.753792527860965192,20369,624,3131811.00,6.25,0.90
29-September-2011,154.00,154.50,150.20,150.70,152.226354600833600512,9357,372,1424382.00,4.30,-3.30
30-September-2011,150.00,153.05,149.50,150.75,150.942706160478375747,7191,207,1085429.00,3.55,0.75
3-October-2011,149.90,152.85,148.30,150.10,150.000134228187919463,7450,154,1117501.00,4.55,0.20
4-October-2011,150.00,151.00,146.00,146.60,147.968284947548182483,4099,161,606522.00,5.00,-3.40
5-October-2011,149.90,149.90,144.10,144.75,146.477851272800160352,4989,174,730778.00,5.80,-5.15
7-October-2011,148.00,148.00,145.50,145.95,147.433153236004138406,8699,209,1282521.00,2.50,-2.05
10-October-2011,146.80,152.95,145.15,145.55,146.454580240299992347,13067,236,1913722.00,7.80,-1.25
11-October-2011,148.00,150.50,145.25,146.05,147.642669506567270145,14085,336,2079547.00,5.25,-1.95
12-October-2011,148.00,151.00,148.00,148.40,149.382070348400033419,11969,344,1787954.00,3.00,0.40
13-October-2011,149.25,151.40,149.00,149.15,150.297751994198694706,6895,180,1036303.00,2.40,-0.10
14-October-2011,149.00,154.30,148.00,152.15,152.047682663652245401,29193,612,4438728.00,6.30,3.15
17-October-2011,155.00,172.50,155.00,169.30,166.577657197019104513,344997,6371,57468792.00,17.50,14.30
18-October-2011,168.00,168.00,157.35,161.55,161.700244473342002600,96125,2441,15543436.00,10.65,-6.45
19-October-2011,162.70,166.70,160.35,165.15,163.739995405467493682,43530,1165,7127602.00,6.35,2.45
20-October-2011,163.50,164.40,160.30,161.55,162.547943686952666001,18042,314,2932690.00,4.10,-1.95
21-October-2011,163.10,169.15,162.50,166.75,166.332726582245328234,76363,1666,12701666.00,6.65,3.65
24-October-2011,169.25,169.65,161.15,161.65,164.635276861019435276,13635,380,2244802.00,8.50,-7.60
25-October-2011,163.00,164.00,162.10,163.15,162.829373305692871950,6271,161,1021103.00,1.90,0.15
26-October-2011,163.10,164.55,160.00,163.65,163.725063532401524777,12592,215,2061626.00,4.55,0.55
28-October-2011,164.30,167.00,162.20,162.80,164.699900014283673760,7001,188,1153064.00,4.80,-1.50
31-October-2011,163.00,164.05,160.70,161.20,162.395496189742272454,11679,226,1896617.00,3.35,-1.80
1-November-2011,163.00,164.00,159.50,160.50,161.679583928207220069,9806,289,1585430.00,4.50,-2.50
2-November-2011,158.45,160.90,158.45,160.05,160.110824041338047321,7354,204,1177455.00,2.45,1.60
3-November-2011,159.90,159.90,157.35,158.20,158.473343786750294002,5102,173,808531.00,2.55,-1.70
4-November-2011,163.00,163.00,158.50,159.35,161.062884483937115516,7315,290,1178175.00,4.50,-3.65
8-November-2011,160.00,160.50,158.00,158.10,159.186253451979134703,3259,113,518788.00,2.50,-1.90
9-November-2011,157.35,159.00,154.50,155.35,157.237562814070351758,7960,289,1251611.00,4.50,-2.00
11-November-2011,154.10,158.30,152.00,156.40,154.521859224688065530,10499,390,1622325.00,6.30,2.30
14-November-2011,156.40,169.60,156.40,168.15,166.161871034380994540,121986,2722,20269422.00,13.20,11.75
15-November-2011,167.60,171.50,164.55,168.10,168.577414528618507510,98922,2069,16676015.00,6.95,0.50
16-November-2011,168.15,170.40,163.50,168.00,167.572681562133756757,26451,804,4432465.00,6.90,-0.15
17-November-2011,168.00,169.65,160.50,162.25,164.251919561243144424,5470,269,898458.00,9.15,-5.75
18-November-2011,160.65,163.70,156.55,160.50,159.915945838554879726,32717,576,5231970.00,7.15,-0.15
21-November-2011,160.45,163.00,155.55,159.55,158.945813611881834503,6127,294,973861.00,7.45,-0.90
22-November-2011,162.00,165.50,159.00,163.85,162.125207022192779065,12076,462,1957824.00,6.50,1.85
23-November-2011,164.30,169.80,160.10,163.35,166.723388547011367198,242452,986,40422419.00,9.70,-0.95
24-November-2011,162.00,164.90,161.00,163.70,162.908672140997396354,9986,225,1626806.00,3.90,1.70
25-November-2011,163.00,165.90,162.65,164.15,164.023822198562682991,7514,151,1232475.00,3.25,1.15
28-November-2011,165.10,166.00,163.95,164.05,164.427508771929824561,7125,188,1171546.00,2.05,-1.05
29-November-2011,164.20,165.75,162.60,163.25,163.948549810844892812,3965,157,650056.00,3.15,-0.95
30-November-2011,162.50,164.00,152.70,156.65,156.227764988489640676,49955,1305,7804358.00,11.30,-5.85
1-December-2011,160.00,163.85,159.00,160.05,160.205565304587615943,7978,252,1278120.00,4.85,0.05
2-December-2011,159.95,162.90,158.50,160.40,161.361640932485619134,6606,241,1065955.00,4.40,0.45
5-December-2011,162.25,162.30,159.50,159.95,161.197415185783521809,3095,169,498906.00,2.80,-2.30
7-December-2011,159.95,162.85,158.80,159.70,161.104491292392300641,3273,172,527295.00,4.05,-0.25
8-December-2011,161.00,161.00,157.60,159.00,159.580534250198360222,3781,206,603374.00,3.40,-2.00
9-December-2011,158.00,159.50,156.70,157.50,157.863925392115303094,2359,130,372401.00,2.80,-0.50
12-December-2011,159.00,160.90,156.75,157.30,157.809145129224652087,5030,167,793780.00,4.15,-1.70
13-December-2011,159.50,162.70,157.30,157.65,160.032073140597973807,20235,483,3238249.00,5.40,-1.85
14-December-2011,159.10,160.60,156.60,156.85,158.399476228847703464,4964,210,786295.00,4.00,-2.25
15-December-2011,156.10,157.00,146.15,148.45,151.967865853658536585,16400,423,2492273.00,10.85,-7.65
16-December-2011,153.00,153.40,147.55,149.30,151.809258066824068111,13977,554,2121838.00,5.85,-3.70
19-December-2011,150.00,152.25,136.90,139.00,141.725079676391272370,20395,648,2890483.00,15.35,-11.00
20-December-2011,141.10,144.90,136.60,137.75,141.700564481111593573,23030,902,3263364.00,8.30,-3.35
21-December-2011,140.20,142.50,138.10,139.50,140.789287608272936185,5657,258,796445.00,4.40,-0.70
22-December-2011,139.50,142.45,137.10,141.45,140.068432244345640827,5173,220,724574.00,5.35,1.95
23-December-2011,144.00,146.95,142.80,145.20,145.128160418482999128,9176,365,1331696.00,4.15,1.20
26-December-2011,147.90,152.80,145.25,151.50,150.289342305187757759,9214,411,1384766.00,7.55,3.60
27-December-2011,154.35,154.35,149.05,150.30,151.475862068965517241,4060,214,614992.00,5.30,-4.05
28-December-2011,149.10,150.90,144.80,145.70,147.396076915644023577,10349,176,1525402.00,6.10,-3.40
29-December-2011,145.95,147.00,143.20,143.95,145.115898959881129271,3365,147,488315.00,3.80,-2.00
30-December-2011,144.10,147.75,143.20,146.15,145.936786296900489396,4904,159,715674.00,4.55,2.05
2-January-2012,148.50,148.50,145.00,146.65,146.210799819249887031,4426,113,647129.00,3.50,-1.85
3-January-2012,147.00,155.35,146.00,153.60,153.023663861370764883,32201,761,4927515.00,9.35,6.60
4-January-2012,153.70,153.95,148.10,150.05,150.510519411107332005,20581,438,3097657.00,5.85,-3.65
5-January-2012,150.50,152.90,148.35,149.00,150.343524114231544021,8439,182,1268749.00,4.55,-1.50
6-January-2012,149.40,150.00,146.25,149.40,148.070663811563169164,2802,152,414894.00,3.75,0.00
7-January-2012,146.30,150.10,146.10,149.25,148.632727272727272727,275,32,40874.00,4.00,2.95
9-January-2012,150.00,151.90,148.45,149.45,149.920697316698000341,5851,135,877186.00,3.45,-0.55
10-January-2012,152.00,154.00,150.65,153.40,152.795988282607616305,20141,364,3077464.00,3.35,1.40
11-January-2012,157.00,157.00,150.50,151.05,153.381298497200667910,30543,658,4684725.00,6.50,-5.95
12-January-2012,150.05,151.00,147.60,147.90,148.693534482758620689,9280,219,1379876.00,3.40,-2.15
13-January-2012,151.00,151.00,145.55,146.40,146.987323181572234675,12937,267,1901575.00,5.45,-4.60
16-January-2012,146.00,149.80,145.05,147.00,147.948592999313658201,14570,194,2155611.00,4.75,1.00
17-January-2012,147.50,148.40,146.60,147.75,147.677661403783023292,19191,376,2834082.00,1.80,0.25
18-January-2012,148.00,151.90,144.20,144.65,146.675708854744178678,25252,428,3703855.00,7.70,-3.35
19-January-2012,146.10,151.00,145.50,146.00,148.074471598414795244,18168,475,2690217.00,5.50,-0.10
20-January-2012,148.00,152.90,142.00,143.40,148.387515510165123604,157155,2704,23319840.00,10.90,-4.60
23-January-2012,144.70,148.00,143.55,144.30,145.328703939656490494,39242,549,5702989.00,4.45,-0.40
24-January-2012,152.00,159.00,148.75,149.50,153.632657844420534680,729595,12557,112089619.00,10.25,-2.50
25-January-2012,151.70,154.25,151.15,151.70,152.487897355759345313,121585,1913,18540241.00,3.10,0.00
27-January-2012,153.00,153.00,148.00,150.85,151.064011021320206313,59521,1023,8991481.00,5.00,-2.15
30-January-2012,154.00,154.00,147.65,148.25,149.725821919492463176,40667,693,6088900.00,6.35,-5.75
31-January-2012,149.00,149.80,145.10,147.45,147.487375344791003607,28278,577,4170648.00,4.70,-1.55
1-February-2012,148.50,150.90,147.20,149.15,149.060414499479875170,37491,611,5588424.00,3.70,0.65
2-February-2012,149.70,155.25,149.35,152.60,153.143330121494446899,138031,1920,21138527.00,5.90,2.90
3-February-2012,152.60,156.40,151.00,153.35,154.270936389984527882,91778,1377,14158678.00,5.40,0.75
6-February-2012,156.40,156.95,152.00,153.05,154.181182946544283672,74847,800,11539999.00,4.95,-3.35
7-February-2012,154.40,166.40,153.60,163.15,161.884252979388336220,468133,7058,75783361.00,12.80,8.75
8-February-2012,164.75,167.40,162.75,165.05,165.296570766462046692,202815,3376,33524624.00,4.65,0.30
9-February-2012,164.80,167.10,162.65,166.15,165.435709915626822987,70283,1741,11627318.00,4.45,1.35
10-February-2012,167.00,167.00,161.50,163.40,163.811332807274640213,53226,775,8719022.00,5.50,-3.60
13-February-2012,165.75,165.75,162.10,163.15,163.807444616177228232,31056,583,5087204.00,3.65,-2.60
14-February-2012,163.50,166.85,163.50,164.95,165.084011992820906516,96391,1786,15912613.00,3.35,1.45
15-February-2012,165.95,170.45,164.00,168.90,167.548403942090819194,90003,1050,15079859.00,6.45,2.95
16-February-2012,167.40,176.25,166.65,172.10,173.040023353357813388,130174,1853,22525312.00,9.60,4.70
17-February-2012,174.00,176.95,171.50,173.55,174.696078078941692429,111272,1553,19438782.00,5.45,-0.45
21-February-2012,173.55,178.95,172.55,174.95,176.046854171123874726,60763,1022,10697135.00,6.40,1.40
22-February-2012,176.00,187.70,168.10,170.00,180.698912494866561960,318987,4661,57640604.00,19.60,-6.00
23-February-2012,171.35,171.35,165.15,168.35,168.184499529337935362,50992,938,8576064.00,6.20,-3.00
24-February-2012,170.30,174.50,167.60,168.35,169.912868842210552638,63984,1119,10871705.00,6.90,-1.95
27-February-2012,170.05,170.05,155.00,159.55,161.380474751834268450,57925,1167,9347964.00,15.05,-10.50
28-February-2012,164.00,167.90,161.20,167.10,165.345945539341056115,39882,860,6594327.00,6.70,3.10
29-February-2012,168.95,171.00,165.00,166.35,168.459758118975996070,32578,653,5488082.00,6.00,-2.60
1-March-2012,168.05,174.70,164.50,171.95,171.053210859263754989,171356,3087,29310994.00,10.20,3.90
2-March-2012,173.40,173.85,169.00,170.25,170.949122641212235768,31743,745,5426438.00,4.85,-3.15
3-March-2012,172.00,175.00,171.00,173.50,173.669389204545454545,11264,183,1956212.00,4.00,1.50
5-March-2012,172.40,175.65,169.30,174.70,173.086865964224454790,48972,804,8476410.00,6.35,2.30
6-March-2012,174.50,179.00,172.00,175.80,176.663325846177677949,64555,1030,11404501.00,7.00,1.30
7-March-2012,173.50,178.65,173.45,177.20,176.451007506914263137,40496,752,7145560.00,5.20,3.70
9-March-2012,180.00,186.10,177.40,184.05,183.270166107287103930,140632,1486,25773650.00,8.70,4.05
12-March-2012,185.85,189.80,183.50,185.95,187.428822562769901020,157002,1422,29426700.00,6.30,0.10
13-March-2012,92.00,92.40,84.60,85.15,86.240582443287939507,275735,2708,23779547.00,7.80,-6.85
14-March-2012,86.35,87.30,84.55,84.80,85.588364999448752342,54422,723,4657890.00,2.75,-1.55
15-March-2012,84.50,84.80,81.65,82.15,83.300218784487598985,51649,562,4302373.00,3.15,-2.35
16-March-2012,81.25,84.45,80.15,82.70,82.664079553723017220,57722,894,4771536.00,4.30,1.45
19-March-2012,82.80,82.80,80.20,80.45,80.693544699336940781,26242,267,2117560.00,2.60,-2.35
20-March-2012,81.00,83.50,80.45,82.85,82.054357537361923326,98496,1219,8082026.00,3.05,1.85
21-March-2012,83.90,84.75,82.45,83.15,83.693605745763893731,57364,645,4801000.00,2.30,-0.75
22-March-2012,82.55,83.40,80.40,80.70,81.911390203172836070,86232,558,7063383.00,3.00,-1.85
23-March-2012,80.65,81.50,80.15,81.15,80.984806376179923848,81679,482,6614758.00,1.35,0.50
26-March-2012,80.50,80.95,78.65,78.90,79.829220138203356367,27351,348,2183409.00,2.30,-1.60
27-March-2012,80.25,80.25,76.55,77.05,77.892105157212448166,49678,451,3869524.00,3.70,-3.20
28-March-2012,79.70,79.70,74.75,75.95,75.687469497315763787,65568,438,4962676.00,4.95,-3.75
29-March-2012,75.15,81.00,74.20,77.85,76.194301616750596342,37730,517,2874811.00,6.80,2.70
30-March-2012,78.95,80.90,77.85,80.00,79.405078937018933647,35598,690,2826662.00,3.05,1.05
2-April-2012,80.10,81.40,79.25,79.90,80.107670947587643179,14405,173,1153951.00,2.15,-0.20
3-April-2012,81.00,81.25,79.25,80.45,80.597844172755552340,13823,156,1114104.00,2.00,-0.55
4-April-2012,81.00,81.95,79.40,79.85,80.333409350057012542,21925,344,1761310.00,2.55,-1.15
9-April-2012,80.15,80.80,77.55,78.20,78.749115357395612172,11304,227,890180.00,3.25,-1.95
10-April-2012,78.30,78.80,77.25,77.60,77.997068460079324021,11598,207,904610.00,1.55,-0.70
11-April-2012,77.00,77.90,75.75,76.40,76.846080888828670144,29522,414,2268650.00,2.15,-0.60
12-April-2012,76.60,78.50,75.15,75.90,77.092723455841045504,33821,464,2607353.00,3.35,-0.70
13-April-2012,76.25,76.95,73.80,74.30,75.344735578205880783,37478,517,2823770.00,3.15,-1.95
16-April-2012,74.50,76.30,74.15,75.70,75.569292715931218852,30299,526,2289674.00,2.15,1.20
17-April-2012,76.00,77.00,75.10,76.05,76.152447726003598684,16117,219,1227349.00,1.90,0.05
18-April-2012,77.00,79.40,77.00,78.40,78.423777222420564084,39214,515,3075310.00,2.40,1.40
19-April-2012,79.95,82.00,79.00,80.25,80.296586745516487754,46671,637,3747522.00,3.00,0.30
20-April-2012,80.60,81.85,79.40,80.95,80.939233941514621344,32008,392,2590703.00,2.45,0.35
23-April-2012,80.75,83.00,80.35,82.45,82.315238449345413984,51101,445,4206391.00,2.65,1.70
24-April-2012,81.00,83.75,81.00,83.05,82.587020996139723189,42484,239,3508627.00,2.75,2.05
25-April-2012,84.15,84.45,81.65,82.55,82.912977947009360621,37818,419,3135603.00,2.80,-1.60
26-April-2012,82.10,84.10,81.95,83.60,82.446504901173067652,31115,309,2565323.00,2.15,1.50
27-April-2012,82.80,85.85,82.80,85.05,84.752932691600064762,67941,910,5758199.00,3.05,2.25
28-April-2012,85.30,85.50,83.15,84.10,84.245695364238410596,4530,57,381633.00,2.35,-1.20
30-April-2012,84.95,86.50,84.00,85.30,85.586234046838664786,109226,1555,9348242.00,2.50,0.35
2-May-2012,89.00,102.35,89.00,102.35,100.277752292585395830,1848568,12348,185370244.00,13.35,13.35
3-May-2012,107.45,107.45,98.85,100.75,102.875272221519787583,988625,12879,101705066.00,8.60,-6.70
4-May-2012,106.60,109.40,98.25,104.20,105.512379463902545155,1001982,13519,105721505.00,11.15,-2.40
7-May-2012,104.20,119.80,98.50,116.50,112.767296067303682483,1378825,17898,155486367.00,21.30,12.30
8-May-2012,116.00,121.25,108.00,108.90,113.158978135893033661,615072,9440,69600919.00,13.25,-7.10
9-May-2012,108.90,111.80,105.25,107.05,108.667730441647625929,239399,3829,26014946.00,6.55,-1.85
10-May-2012,108.70,119.25,108.05,114.80,115.498406629859104249,889310,12612,102713888.00,11.20,6.10
11-May-2012,115.50,118.30,109.15,111.70,112.580613178115678179,350991,5633,39514782.00,9.15,-3.80
14-May-2012,112.70,114.70,108.25,109.35,111.672050590317059727,172365,3059,19248353.00,6.45,-3.35
15-May-2012,108.00,117.00,102.80,115.35,112.192252947354988171,305613,4723,34287411.00,14.20,7.35
16-May-2012,113.30,116.70,111.40,112.85,114.193577379940243398,205835,3466,23505035.00,5.30,-0.45
17-May-2012,110.50,120.60,110.50,117.00,118.375953063432928289,484228,6569,57320951.00,10.10,6.50
18-May-2012,116.00,125.40,114.25,124.20,122.868121322429793935,705459,9905,86678422.00,11.15,8.20
21-May-2012,125.00,129.50,121.75,123.10,125.231501924900857464,517689,8965,64830971.00,7.75,-1.90
22-May-2012,125.35,129.30,123.45,127.15,127.050811357438021151,446967,7199,56787520.00,5.85,1.80
23-May-2012,129.00,129.00,117.30,118.45,122.459381109687858154,252161,3991,30879480.00,11.70,-10.55
24-May-2012,119.25,122.20,118.05,120.40,120.049860310021629416,177536,2983,21313172.00,4.15,1.15
25-May-2012,121.65,122.85,118.00,118.65,120.507884502873662112,145285,2290,17507988.00,4.85,-3.00
28-May-2012,118.65,121.20,118.00,118.70,119.253879033981620004,93580,1427,11159778.00,3.20,0.05
29-May-2012,119.05,120.10,115.10,116.05,117.598164450881161212,61453,990,7226760.00,5.00,-3.00
30-May-2012,115.70,121.00,115.30,118.20,118.934700803326007601,159711,2863,18995180.00,5.70,2.50
31-May-2012,117.70,121.00,117.00,118.50,118.738587448099996730,91763,2126,10895809.00,4.00,0.80
1-June-2012,119.45,125.50,118.50,122.90,122.859177204996553434,310454,4754,38142123.00,7.00,3.45
